,time_stats.send_recv.min,time_stats.send_recv.max,time_stats.send_recv.mean,time_stats.send_recv.median,time_stats.send_recv.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node
1294,0.024,0.025,0.024333333333333335,0.024,0.00047140452079103207,0,2,6684672,send_recv,2,4
1295,0.023,0.025,0.024000000000000004,0.024,0.0008164965809277268,0,2,6717440,send_recv,2,4
1296,0.024,0.024,0.024000000000000004,0.024,3.469446951953614e-18,0,2,6750208,send_recv,2,4
1297,0.023,0.024,0.02366666666666667,0.024,0.00047140452079103207,0,2,6782976,send_recv,2,4
1298,0.023,0.025,0.024000000000000004,0.024,0.0008164965809277268,0,2,6815744,send_recv,2,4
1299,0.024,0.024,0.024000000000000004,0.024,3.469446951953614e-18,0,2,6848512,send_recv,2,4
1300,0.023,0.024,0.02366666666666667,0.024,0.00047140452079103207,0,2,6881280,send_recv,2,4
1301,0.023,0.024,0.023333333333333334,0.023,0.00047140452079103207,0,2,6914048,send_recv,2,4
1302,0.024,0.024,0.024000000000000004,0.024,3.469446951953614e-18,0,2,6946816,send_recv,2,4
1303,0.023,0.025,0.024000000000000004,0.024,0.0008164965809277268,0,2,6979584,send_recv,2,4
1304,0.024,0.025,0.024333333333333335,0.024,0.00047140452079103207,0,2,7012352,send_recv,2,4
1305,0.023,0.025,0.024333333333333335,0.025,0.0009428090415820641,0,2,7045120,send_recv,2,4
1306,0.023,0.025,0.024000000000000004,0.024,0.0008164965809277268,0,2,7077888,send_recv,2,4
1307,0.024,0.024,0.024000000000000004,0.024,3.469446951953614e-18,0,2,7110656,send_recv,2,4
1308,0.024,0.025,0.024333333333333335,0.024,0.00047140452079103207,0,2,7143424,send_recv,2,4
1309,0.024,0.024,0.024000000000000004,0.024,3.469446951953614e-18,0,2,7176192,send_recv,2,4
1310,0.024,0.025,0.024333333333333335,0.024,0.00047140452079103207,0,2,7208960,send_recv,2,4
1311,0.024,0.025,0.024333333333333335,0.024,0.00047140452079103207,0,2,7241728,send_recv,2,4
1312,0.024,0.025,0.024333333333333335,0.024,0.00047140452079103207,0,2,7274496,send_recv,2,4
1313,0.024,0.025,0.024333333333333335,0.024,0.00047140452079103207,0,2,7307264,send_recv,2,4
1314,0.024,0.025,0.024333333333333335,0.024,0.00047140452079103207,0,2,7340032,send_recv,2,4
1315,0.026000000000000002,0.026000000000000002,0.026000000000000006,0.026000000000000002,3.469446951953614e-18,0,2,7372800,send_recv,2,4
1316,0.026000000000000002,0.026000000000000002,0.026000000000000006,0.026000000000000002,3.469446951953614e-18,0,2,7405568,send_recv,2,4
1317,0.026000000000000002,0.026000000000000002,0.026000000000000006,0.026000000000000002,3.469446951953614e-18,0,2,7438336,send_recv,2,4
1318,0.027,0.027,0.027,0.027,0.0,0,2,7471104,send_recv,2,4
1319,0.026000000000000002,0.027,0.026333333333333334,0.026000000000000002,0.00047140452079103045,0,2,7503872,send_recv,2,4
1320,0.026000000000000002,0.027,0.026333333333333337,0.026000000000000002,0.00047140452079103045,0,2,7536640,send_recv,2,4
1321,0.026000000000000002,0.027,0.02666666666666667,0.027,0.00047140452079103045,0,2,7569408,send_recv,2,4
1322,0.026000000000000002,0.027,0.026333333333333337,0.026000000000000002,0.00047140452079103045,0,2,7602176,send_recv,2,4
1323,0.025,0.027,0.026,0.026000000000000002,0.0008164965809277254,0,2,7634944,send_recv,2,4
1324,0.026000000000000002,0.026000000000000002,0.026000000000000006,0.026000000000000002,3.469446951953614e-18,0,2,7667712,send_recv,2,4
1325,0.026000000000000002,0.027,0.026333333333333334,0.026000000000000002,0.00047140452079103045,0,2,7700480,send_recv,2,4
1326,0.026000000000000002,0.027,0.02666666666666667,0.027,0.0004714045207910305,0,2,7733248,send_recv,2,4
1327,0.026000000000000002,0.026000000000000002,0.026000000000000006,0.026000000000000002,3.469446951953614e-18,0,2,7766016,send_recv,2,4
1328,0.026000000000000002,0.027,0.026333333333333334,0.026000000000000002,0.00047140452079103045,0,2,7798784,send_recv,2,4
1329,0.026000000000000002,0.026000000000000002,0.026000000000000006,0.026000000000000002,3.469446951953614e-18,0,2,7831552,send_recv,2,4
1330,0.026000000000000002,0.027,0.026333333333333337,0.026000000000000002,0.00047140452079103045,0,2,7864320,send_recv,2,4
1331,0.026000000000000002,0.027,0.02666666666666667,0.027,0.0004714045207910305,0,2,7897088,send_recv,2,4
1332,0.025,0.027,0.026,0.026000000000000002,0.0008164965809277254,0,2,7929856,send_recv,2,4
1333,0.026000000000000002,0.026000000000000002,0.026000000000000006,0.026000000000000002,3.469446951953614e-18,0,2,7962624,send_recv,2,4
1334,0.026000000000000002,0.027,0.02666666666666667,0.027,0.00047140452079103045,0,2,7995392,send_recv,2,4
1335,0.026000000000000002,0.027,0.02666666666666667,0.027,0.0004714045207910305,0,2,8028160,send_recv,2,4
1336,0.026000000000000002,0.027,0.026333333333333334,0.026000000000000002,0.00047140452079103045,0,2,8060928,send_recv,2,4
1337,0.026000000000000002,0.028,0.027,0.027,0.0008164965809277254,0,2,8093696,send_recv,2,4
1338,0.026000000000000002,0.027,0.026333333333333337,0.026000000000000002,0.00047140452079103045,0,2,8126464,send_recv,2,4
1339,0.026000000000000002,0.026000000000000002,0.026000000000000006,0.026000000000000002,3.469446951953614e-18,0,2,8159232,send_recv,2,4
1340,0.026000000000000002,0.027,0.02666666666666667,0.027,0.00047140452079103045,0,2,8192000,send_recv,2,4
1341,0.027,0.028,0.027333333333333334,0.027,0.00047140452079103207,0,2,8224768,send_recv,2,4
1342,0.026000000000000002,0.027,0.02666666666666667,0.027,0.00047140452079103045,0,2,8257536,send_recv,2,4
1343,0.027,0.027,0.027,0.027,0.0,0,2,8290304,send_recv,2,4
1344,0.027,0.028,0.027333333333333334,0.027,0.00047140452079103207,0,2,8323072,send_recv,2,4
1345,0.026000000000000002,0.027,0.02666666666666667,0.027,0.0004714045207910305,0,2,8355840,send_recv,2,4
1346,0.027,0.027,0.027,0.027,0.0,0,2,8388608,send_recv,2,4
1347,0.03,0.033,0.03133333333333333,0.031,0.0012472191289246482,0,2,8421376,send_recv,2,4
1348,0.03,0.031,0.030666666666666665,0.031,0.00047140452079103207,0,2,8454144,send_recv,2,4
1349,0.031,0.033,0.03166666666666667,0.031,0.0009428090415820641,0,2,8486912,send_recv,2,4
1350,0.03,0.032,0.031,0.031,0.0008164965809277268,0,2,8519680,send_recv,2,4
1351,0.031,0.033,0.03166666666666667,0.031,0.0009428090415820641,0,2,8552448,send_recv,2,4
1352,0.03,0.033,0.03133333333333333,0.031,0.0012472191289246482,0,2,8585216,send_recv,2,4
1353,0.03,0.032,0.03133333333333333,0.032,0.0009428090415820641,0,2,8617984,send_recv,2,4
1354,0.03,0.032,0.031,0.031,0.0008164965809277268,0,2,8650752,send_recv,2,4
1355,0.031,0.032,0.03166666666666667,0.032,0.00047140452079103207,0,2,8683520,send_recv,2,4
1356,0.03,0.031,0.030666666666666665,0.031,0.00047140452079103207,0,2,8716288,send_recv,2,4
1357,0.031,0.031,0.031,0.031,0.0,0,2,8749056,send_recv,2,4
1358,0.03,0.031,0.030666666666666665,0.031,0.00047140452079103207,0,2,8781824,send_recv,2,4
1359,0.031,0.032,0.03166666666666667,0.032,0.00047140452079103207,0,2,8814592,send_recv,2,4
1360,0.031,0.032,0.03166666666666667,0.032,0.00047140452079103207,0,2,8847360,send_recv,2,4
1361,0.031,0.032,0.03133333333333333,0.031,0.00047140452079103207,0,2,8880128,send_recv,2,4
1362,0.032,0.032,0.032,0.032,0.0,0,2,8912896,send_recv,2,4
1363,0.031,0.033,0.032,0.032,0.0008164965809277268,0,2,8945664,send_recv,2,4
1364,0.032,0.033,0.03233333333333333,0.032,0.00047140452079103207,0,2,8978432,send_recv,2,4
1365,0.031,0.032,0.03166666666666667,0.032,0.00047140452079103207,0,2,9011200,send_recv,2,4
1366,0.031,0.033,0.032,0.032,0.0008164965809277268,0,2,9043968,send_recv,2,4
1367,0.032,0.033,0.03233333333333333,0.032,0.00047140452079103207,0,2,9076736,send_recv,2,4
1368,0.031,0.033,0.032,0.032,0.0008164965809277268,0,2,9109504,send_recv,2,4
1369,0.032,0.033,0.03233333333333333,0.032,0.00047140452079103207,0,2,9142272,send_recv,2,4
1370,0.031,0.032,0.03133333333333333,0.031,0.00047140452079103207,0,2,9175040,send_recv,2,4
1371,0.031,0.033,0.03166666666666667,0.031,0.0009428090415820641,0,2,9207808,send_recv,2,4
1372,0.031,0.032,0.03166666666666667,0.032,0.00047140452079103207,0,2,9240576,send_recv,2,4
1373,0.032,0.033,0.03233333333333333,0.032,0.00047140452079103207,0,2,9273344,send_recv,2,4
1374,0.031,0.032,0.03166666666666667,0.032,0.00047140452079103207,0,2,9306112,send_recv,2,4
1375,0.031,0.032,0.03166666666666667,0.032,0.00047140452079103207,0,2,9338880,send_recv,2,4
1376,0.032,0.033,0.03233333333333333,0.032,0.00047140452079103207,0,2,9371648,send_recv,2,4
1377,0.032,0.033,0.03233333333333333,0.032,0.00047140452079103207,0,2,9404416,send_recv,2,4
1378,0.031,0.032,0.03133333333333333,0.031,0.00047140452079103207,0,2,9437184,send_recv,2,4
1379,0.034,0.035,0.034333333333333334,0.034,0.00047140452079103207,0,2,9469952,send_recv,2,4
1380,0.033,0.035,0.034,0.034,0.0008164965809277268,0,2,9502720,send_recv,2,4
1381,0.034,0.035,0.034333333333333334,0.034,0.00047140452079103207,0,2,9535488,send_recv,2,4
1382,0.033,0.035,0.034333333333333334,0.035,0.0009428090415820641,0,2,9568256,send_recv,2,4
1383,0.033,0.035,0.03366666666666667,0.033,0.0009428090415820641,0,2,9601024,send_recv,2,4
1384,0.034,0.036000000000000004,0.03466666666666667,0.034,0.0009428090415820641,0,2,9633792,send_recv,2,4
1385,0.033,0.035,0.034,0.034,0.0008164965809277268,0,2,9666560,send_recv,2,4
1386,0.034,0.035,0.034333333333333334,0.034,0.00047140452079103207,0,2,9699328,send_recv,2,4
1387,0.034,0.035,0.03466666666666667,0.035,0.00047140452079103207,0,2,9732096,send_recv,2,4
1388,0.033,0.035,0.034333333333333334,0.035,0.0009428090415820641,0,2,9764864,send_recv,2,4
1389,0.034,0.035,0.034333333333333334,0.034,0.00047140452079103207,0,2,9797632,send_recv,2,4
1390,0.034,0.035,0.03466666666666667,0.035,0.00047140452079103207,0,2,9830400,send_recv,2,4
1391,0.034,0.035,0.034333333333333334,0.034,0.00047140452079103207,0,2,9863168,send_recv,2,4
1392,0.034,0.035,0.034333333333333334,0.034,0.00047140452079103207,0,2,9895936,send_recv,2,4
1393,0.034,0.035,0.034333333333333334,0.034,0.00047140452079103207,0,2,9928704,send_recv,2,4
1394,0.034,0.036000000000000004,0.035,0.035,0.0008164965809277268,0,2,9961472,send_recv,2,4
1395,0.033,0.035,0.034,0.034,0.0008164965809277268,0,2,9994240,send_recv,2,4
1396,0.034,0.035,0.034333333333333334,0.034,0.00047140452079103207,0,2,10027008,send_recv,2,4
1397,0.034,0.036000000000000004,0.035,0.035,0.0008164965809277268,0,2,10059776,send_recv,2,4
1398,0.035,0.036000000000000004,0.035333333333333335,0.035,0.00047140452079103207,0,2,10092544,send_recv,2,4
1399,0.034,0.035,0.03466666666666667,0.035,0.00047140452079103207,0,2,10125312,send_recv,2,4
1400,0.034,0.035,0.03466666666666667,0.035,0.00047140452079103207,0,2,10158080,send_recv,2,4
1401,0.034,0.035,0.03466666666666667,0.035,0.00047140452079103207,0,2,10190848,send_recv,2,4
1402,0.035,0.035,0.035,0.035,0.0,0,2,10223616,send_recv,2,4
1403,0.034,0.036000000000000004,0.035333333333333335,0.036000000000000004,0.0009428090415820641,0,2,10256384,send_recv,2,4
1404,0.034,0.036000000000000004,0.03466666666666667,0.034,0.0009428090415820641,0,2,10289152,send_recv,2,4
1405,0.034,0.035,0.034333333333333334,0.034,0.00047140452079103207,0,2,10321920,send_recv,2,4
1406,0.035,0.036000000000000004,0.035333333333333335,0.035,0.00047140452079103207,0,2,10354688,send_recv,2,4
1407,0.035,0.035,0.035,0.035,0.0,0,2,10387456,send_recv,2,4
1408,0.035,0.036000000000000004,0.035333333333333335,0.035,0.00047140452079103207,0,2,10420224,send_recv,2,4
1409,0.034,0.036000000000000004,0.035,0.035,0.0008164965809277268,0,2,10452992,send_recv,2,4
1410,0.035,0.036000000000000004,0.035333333333333335,0.035,0.00047140452079103207,0,2,10485760,send_recv,2,4
1411,0.036000000000000004,0.037,0.036666666666666674,0.037,0.0004714045207910288,0,2,10518528,send_recv,2,4
1412,0.037,0.037,0.037,0.037,0.0,0,2,10551296,send_recv,2,4
1413,0.036000000000000004,0.037,0.036666666666666674,0.037,0.0004714045207910288,0,2,10584064,send_recv,2,4
1414,0.036000000000000004,0.037,0.03666666666666667,0.037,0.0004714045207910288,0,2,10616832,send_recv,2,4
1415,0.036000000000000004,0.037,0.036333333333333336,0.036000000000000004,0.0004714045207910288,0,2,10649600,send_recv,2,4
1416,0.037,0.037,0.037,0.037,0.0,0,2,10682368,send_recv,2,4
1417,0.037,0.038,0.03766666666666666,0.038,0.00047140452079103207,0,2,10715136,send_recv,2,4
1418,0.037,0.037,0.037,0.037,0.0,0,2,10747904,send_recv,2,4
1419,0.037,0.038,0.03733333333333333,0.037,0.00047140452079103207,0,2,10780672,send_recv,2,4
1420,0.037,0.038,0.03733333333333333,0.037,0.00047140452079103207,0,2,10813440,send_recv,2,4
1421,0.037,0.038,0.03733333333333333,0.037,0.00047140452079103207,0,2,10846208,send_recv,2,4
1422,0.036000000000000004,0.037,0.036666666666666674,0.037,0.0004714045207910288,0,2,10878976,send_recv,2,4
1423,0.037,0.038,0.03733333333333333,0.037,0.00047140452079103207,0,2,10911744,send_recv,2,4
1424,0.037,0.038,0.03766666666666666,0.038,0.00047140452079103207,0,2,10944512,send_recv,2,4
1425,0.037,0.039,0.03766666666666666,0.037,0.0009428090415820641,0,2,10977280,send_recv,2,4
1426,0.037,0.038,0.03766666666666666,0.038,0.00047140452079103207,0,2,11010048,send_recv,2,4
1427,0.037,0.038,0.03766666666666666,0.038,0.00047140452079103207,0,2,11042816,send_recv,2,4
1428,0.037,0.039,0.038,0.038,0.0008164965809277268,0,2,11075584,send_recv,2,4
1429,0.037,0.039,0.038,0.038,0.0008164965809277268,0,2,11108352,send_recv,2,4
1430,0.037,0.039,0.038,0.038,0.0008164965809277268,0,2,11141120,send_recv,2,4
1431,0.038,0.038,0.038,0.038,0.0,0,2,11173888,send_recv,2,4
1432,0.038,0.038,0.038,0.038,0.0,0,2,11206656,send_recv,2,4
1433,0.039,0.039,0.039,0.039,0.0,0,2,11239424,send_recv,2,4
1434,0.036000000000000004,0.037,0.036666666666666674,0.037,0.0004714045207910288,0,2,11272192,send_recv,2,4
1435,0.038,0.038,0.038,0.038,0.0,0,2,11304960,send_recv,2,4
1436,0.038,0.038,0.038,0.038,0.0,0,2,11337728,send_recv,2,4
1437,0.038,0.039,0.03833333333333333,0.038,0.00047140452079103207,0,2,11370496,send_recv,2,4
1438,0.037,0.037,0.037,0.037,0.0,0,2,11403264,send_recv,2,4
1439,0.037,0.038,0.03766666666666666,0.038,0.00047140452079103207,0,2,11436032,send_recv,2,4
1440,0.037,0.038,0.03766666666666666,0.038,0.00047140452079103207,0,2,11468800,send_recv,2,4
1441,0.037,0.038,0.03766666666666666,0.038,0.00047140452079103207,0,2,11501568,send_recv,2,4
1442,0.038,0.038,0.038,0.038,0.0,0,2,11534336,send_recv,2,4
1443,0.039,0.04,0.03933333333333333,0.039,0.00047140452079103207,0,2,11567104,send_recv,2,4
1444,0.04,0.04,0.04,0.04,0.0,0,2,11599872,send_recv,2,4
1445,0.039,0.041,0.04,0.04,0.0008164965809277268,0,2,11632640,send_recv,2,4
1446,0.039,0.04,0.03933333333333333,0.039,0.00047140452079103207,0,2,11665408,send_recv,2,4
1447,0.039,0.041,0.04033333333333333,0.041,0.0009428090415820641,0,2,11698176,send_recv,2,4
1448,0.04,0.04,0.04,0.04,0.0,0,2,11730944,send_recv,2,4
1449,0.039,0.039,0.039,0.039,0.0,0,2,11763712,send_recv,2,4
1450,0.039,0.04,0.03966666666666666,0.04,0.00047140452079103207,0,2,11796480,send_recv,2,4
1451,0.04,0.04,0.04,0.04,0.0,0,2,11829248,send_recv,2,4
1452,0.04,0.04,0.04,0.04,0.0,0,2,11862016,send_recv,2,4
1453,0.039,0.04,0.03966666666666666,0.04,0.00047140452079103207,0,2,11894784,send_recv,2,4
1454,0.04,0.041,0.04033333333333333,0.04,0.00047140452079103207,0,2,11927552,send_recv,2,4
1455,0.039,0.04,0.03966666666666666,0.04,0.00047140452079103207,0,2,11960320,send_recv,2,4
1456,0.04,0.041,0.04033333333333333,0.04,0.00047140452079103207,0,2,11993088,send_recv,2,4
1457,0.04,0.041,0.04033333333333333,0.04,0.00047140452079103207,0,2,12025856,send_recv,2,4
1458,0.04,0.041,0.04066666666666666,0.041,0.00047140452079103207,0,2,12058624,send_recv,2,4
1459,0.04,0.041,0.04033333333333333,0.04,0.00047140452079103207,0,2,12091392,send_recv,2,4
1460,0.038,0.041,0.03966666666666666,0.04,0.0012472191289246482,0,2,12124160,send_recv,2,4
1461,0.04,0.041,0.04066666666666666,0.041,0.00047140452079103207,0,2,12156928,send_recv,2,4
1462,0.04,0.042,0.04066666666666666,0.04,0.0009428090415820641,0,2,12189696,send_recv,2,4
1463,0.04,0.041,0.04033333333333333,0.04,0.00047140452079103207,0,2,12222464,send_recv,2,4
1464,0.04,0.043000000000000003,0.041666666666666664,0.042,0.0012472191289246482,0,2,12255232,send_recv,2,4
1465,0.041,0.042,0.041666666666666664,0.042,0.00047140452079103207,0,2,12288000,send_recv,2,4
1466,0.04,0.041,0.04066666666666666,0.041,0.00047140452079103207,0,2,12320768,send_recv,2,4
1467,0.04,0.041,0.04033333333333333,0.04,0.00047140452079103207,0,2,12353536,send_recv,2,4
1468,0.04,0.043000000000000003,0.041,0.04,0.0014142135623730963,0,2,12386304,send_recv,2,4
1469,0.041,0.042,0.041666666666666664,0.042,0.00047140452079103207,0,2,12419072,send_recv,2,4
1470,0.04,0.041,0.04033333333333333,0.04,0.00047140452079103207,0,2,12451840,send_recv,2,4
1471,0.04,0.042,0.041,0.041,0.0008164965809277268,0,2,12484608,send_recv,2,4
1472,0.04,0.04,0.04,0.04,0.0,0,2,12517376,send_recv,2,4
1473,0.04,0.041,0.04033333333333333,0.04,0.00047140452079103207,0,2,12550144,send_recv,2,4
1474,0.04,0.042,0.04066666666666666,0.04,0.0009428090415820641,0,2,12582912,send_recv,2,4
1475,0.041,0.042,0.041666666666666664,0.042,0.00047140452079103207,0,2,12615680,send_recv,2,4
1476,0.042,0.044,0.043000000000000003,0.043000000000000003,0.0008164965809277239,0,2,12648448,send_recv,2,4
1477,0.043000000000000003,0.044,0.043333333333333335,0.043000000000000003,0.0004714045207910288,0,2,12681216,send_recv,2,4
1478,0.043000000000000003,0.044,0.043333333333333335,0.043000000000000003,0.0004714045207910288,0,2,12713984,send_recv,2,4
1479,0.042,0.043000000000000003,0.042333333333333334,0.042,0.00047140452079103207,0,2,12746752,send_recv,2,4
1480,0.042,0.045,0.043666666666666666,0.044,0.0012472191289246452,0,2,12779520,send_recv,2,4
1481,0.043000000000000003,0.044,0.043666666666666666,0.044,0.0004714045207910288,0,2,12812288,send_recv,2,4
1482,0.043000000000000003,0.044,0.043666666666666666,0.044,0.0004714045207910288,0,2,12845056,send_recv,2,4
1483,0.043000000000000003,0.044,0.043666666666666666,0.044,0.0004714045207910288,0,2,12877824,send_recv,2,4
1484,0.042,0.045,0.043333333333333335,0.043000000000000003,0.0012472191289246452,0,2,12910592,send_recv,2,4
1485,0.044,0.044,0.044000000000000004,0.044,6.938893903907228e-18,0,2,12943360,send_recv,2,4
1486,0.043000000000000003,0.044,0.043666666666666666,0.044,0.0004714045207910288,0,2,12976128,send_recv,2,4
1487,0.042,0.044,0.043000000000000003,0.043000000000000003,0.0008164965809277239,0,2,13008896,send_recv,2,4
1488,0.043000000000000003,0.043000000000000003,0.043000000000000003,0.043000000000000003,0.0,0,2,13041664,send_recv,2,4
1489,0.043000000000000003,0.044,0.043333333333333335,0.043000000000000003,0.0004714045207910288,0,2,13074432,send_recv,2,4
1490,0.043000000000000003,0.043000000000000003,0.043000000000000003,0.043000000000000003,0.0,0,2,13107200,send_recv,2,4
1491,0.043000000000000003,0.044,0.043333333333333335,0.043000000000000003,0.0004714045207910288,0,2,13139968,send_recv,2,4
1492,0.043000000000000003,0.044,0.043333333333333335,0.043000000000000003,0.0004714045207910288,0,2,13172736,send_recv,2,4
1493,0.044,0.044,0.044000000000000004,0.044,6.938893903907228e-18,0,2,13205504,send_recv,2,4
1494,0.043000000000000003,0.044,0.043666666666666666,0.044,0.0004714045207910288,0,2,13238272,send_recv,2,4
1495,0.043000000000000003,0.045,0.044000000000000004,0.044,0.0008164965809277239,0,2,13271040,send_recv,2,4
1496,0.043000000000000003,0.045,0.044000000000000004,0.044,0.0008164965809277239,0,2,13303808,send_recv,2,4
1497,0.042,0.045,0.043666666666666666,0.044,0.0012472191289246452,0,2,13336576,send_recv,2,4
1498,0.043000000000000003,0.045,0.043666666666666666,0.043000000000000003,0.000942809041582061,0,2,13369344,send_recv,2,4
1499,0.043000000000000003,0.045,0.044000000000000004,0.044,0.0008164965809277239,0,2,13402112,send_recv,2,4
1500,0.043000000000000003,0.044,0.043333333333333335,0.043000000000000003,0.0004714045207910288,0,2,13434880,send_recv,2,4
1501,0.044,0.045,0.04466666666666667,0.045,0.00047140452079103207,0,2,13467648,send_recv,2,4
1502,0.043000000000000003,0.044,0.043666666666666666,0.044,0.0004714045207910288,0,2,13500416,send_recv,2,4
1503,0.043000000000000003,0.045,0.044000000000000004,0.044,0.0008164965809277239,0,2,13533184,send_recv,2,4
1504,0.043000000000000003,0.045,0.044000000000000004,0.044,0.0008164965809277239,0,2,13565952,send_recv,2,4
1505,0.044,0.045,0.044333333333333336,0.044,0.00047140452079103207,0,2,13598720,send_recv,2,4
1506,0.043000000000000003,0.045,0.044333333333333336,0.045,0.0009428090415820609,0,2,13631488,send_recv,2,4
1507,0.045,0.046,0.04533333333333334,0.045,0.00047140452079103207,0,2,13664256,send_recv,2,4
1508,0.046,0.047,0.04633333333333334,0.046,0.00047140452079103207,0,2,13697024,send_recv,2,4
1509,0.045,0.046,0.04566666666666667,0.046,0.00047140452079103207,0,2,13729792,send_recv,2,4
1510,0.046,0.046,0.046000000000000006,0.046,6.938893903907228e-18,0,2,13762560,send_recv,2,4
1511,0.046,0.047,0.04633333333333334,0.046,0.00047140452079103207,0,2,13795328,send_recv,2,4
1512,0.045,0.047,0.046000000000000006,0.046,0.0008164965809277268,0,2,13828096,send_recv,2,4
1513,0.045,0.047,0.04566666666666667,0.045,0.0009428090415820641,0,2,13860864,send_recv,2,4
1514,0.045,0.047,0.046000000000000006,0.046,0.0008164965809277268,0,2,13893632,send_recv,2,4
1515,0.045,0.047,0.046000000000000006,0.046,0.0008164965809277268,0,2,13926400,send_recv,2,4
1516,0.046,0.046,0.046000000000000006,0.046,6.938893903907228e-18,0,2,13959168,send_recv,2,4
1517,0.046,0.047,0.04666666666666667,0.047,0.00047140452079103207,0,2,13991936,send_recv,2,4
1518,0.045,0.047,0.04566666666666667,0.045,0.0009428090415820641,0,2,14024704,send_recv,2,4
1519,0.045,0.047,0.046000000000000006,0.046,0.0008164965809277268,0,2,14057472,send_recv,2,4
1520,0.045,0.047,0.04633333333333334,0.047,0.0009428090415820641,0,2,14090240,send_recv,2,4
