,time_stats.all_reduce.min,time_stats.all_reduce.max,time_stats.all_reduce.mean,time_stats.all_reduce.median,time_stats.all_reduce.std,rank,num_workers,n_embd,num_tokens
950,15.8853120803833,15.975423812866211,15.916236877441406,15.910399913787842,0.027037364735418658,0,8,4096,143360
951,15.933440208435059,16.067583084106445,16.016691207885742,16.02303981781006,0.0427389400600845,0,8,4096,143872
952,16.01433563232422,16.148479461669922,16.078131103515624,16.07321548461914,0.04537619206013456,0,8,4096,144384
953,16.105472564697266,16.321535110473633,16.145817756652832,16.121856689453125,0.06198030578243809,0,8,4096,144896
954,16.167936325073242,16.79871940612793,16.28098545074463,16.232447624206543,0.17686105225254298,0,8,4096,145408
955,16.17100715637207,16.339967727661133,16.269311714172364,16.27340793609619,0.04446583152048947,0,8,4096,145920
956,16.24883270263672,16.357376098632812,16.307712173461915,16.31027126312256,0.03141252824233452,0,8,4096,146432
957,16.331775665283203,16.41062355041504,16.373043060302734,16.374272346496582,0.028103222837709326,0,8,4096,146944
958,16.38502311706543,16.527360916137695,16.436428833007813,16.424960136413574,0.040795751815517575,0,8,4096,147456
959,16.505855560302734,16.63488006591797,16.5605375289917,16.551424026489258,0.03678788561210647,0,8,4096,147968
960,16.558080673217773,17.2544002532959,16.64624652862549,16.574463844299316,0.20336883160375094,0,8,4096,148480
961,16.5980167388916,16.662527084350586,16.627814483642577,16.6246395111084,0.016903062624866332,0,8,4096,148992
962,16.651264190673828,16.707584381103516,16.67368965148926,16.660480499267578,0.021791860433992633,0,8,4096,149504
963,16.677888870239258,16.80076789855957,16.73164806365967,16.72447967529297,0.03536622110495397,0,8,4096,150016
964,16.734207153320312,17.4069766998291,16.834560203552247,16.76748752593994,0.19200826414002897,0,8,4096,150528
965,16.922624588012695,17.689599990844727,17.030451393127443,16.962559700012207,0.22069176932421106,0,8,4096,151040
966,16.961536407470703,17.177600860595703,17.022771453857423,17.005568504333496,0.05598174599931936,0,8,4096,151552
967,17.044479370117188,17.154048919677734,17.09158420562744,17.078783988952637,0.03698076349520176,0,8,4096,152064
968,16.905216217041016,17.22879981994629,17.023283195495605,16.954879760742188,0.12079890808497915,0,8,4096,152576
969,16.977920532226562,17.116159439086914,17.022259140014647,17.004544258117676,0.044383151016293546,0,8,4096,153088
970,16.99635124206543,17.130495071411133,17.04898567199707,17.04703998565674,0.03240160852195813,0,8,4096,153600
971,17.061887741088867,17.22470474243164,17.119846534729003,17.101823806762695,0.04848253891964761,0,8,4096,154112
972,17.113088607788086,17.768447875976562,17.21456642150879,17.150464057922363,0.18588312883438188,0,8,4096,154624
973,17.174528121948242,17.382400512695312,17.2148738861084,17.1909122467041,0.059561729660504485,0,8,4096,155136
974,17.21343994140625,17.292287826538086,17.254092979431153,17.25593662261963,0.025303470324338165,0,8,4096,155648
975,17.298431396484375,17.4069766998291,17.353728103637696,17.35321617126465,0.026952860773042247,0,8,4096,156160
976,17.333248138427734,17.46329689025879,17.391923332214354,17.390591621398926,0.04007272433855357,0,8,4096,156672
977,17.41107177734375,18.070528030395508,17.51429138183594,17.4520320892334,0.18711240428122264,0,8,4096,157184
978,17.509376525878906,17.60153579711914,17.565286254882814,17.573375701904297,0.0298268991533788,0,8,4096,157696
979,17.581056594848633,17.717248916625977,17.637785720825196,17.63225555419922,0.04199721743398299,0,8,4096,158208
980,17.64556884765625,17.778688430786133,17.68724479675293,17.681407928466797,0.0370117588985818,0,8,4096,158720
981,17.704959869384766,17.771520614624023,17.74469127655029,17.747455596923828,0.019860407272159406,0,8,4096,159232
982,17.751039505004883,17.900543212890625,17.798451232910157,17.781760215759277,0.046923330301078835,0,8,4096,159744
983,17.78892707824707,17.910783767700195,17.860095977783203,17.857535362243652,0.03466301685590815,0,8,4096,160256
984,17.83193588256836,17.968128204345703,17.914777565002442,17.920512199401855,0.03491651145745643,0,8,4096,160768
985,17.930240631103516,18.0449275970459,17.970687866210938,17.967103958129883,0.035170095295337364,0,8,4096,161280
986,17.973247528076172,18.060287475585938,18.01994228363037,18.020352363586426,0.029387751294335088,0,8,4096,161792
987,18.03366470336914,18.63987159729004,18.13340187072754,18.092032432556152,0.17012138147977465,0,8,4096,162304
988,18.078720092773438,18.160640716552734,18.11312656402588,18.109439849853516,0.023570905168282984,0,8,4096,162816
989,18.097152709960938,18.23641586303711,18.16166400909424,18.159104347229004,0.03408843781681044,0,8,4096,163328
990,18.291711807250977,18.516992568969727,18.37015018463135,18.352127075195312,0.058520965906406874,0,8,4096,163840
991,18.375680923461914,18.621440887451172,18.45012512207031,18.42073631286621,0.07430764942993748,0,8,4096,164352
992,18.47808074951172,18.575359344482422,18.526105690002442,18.5282564163208,0.034371752469240145,0,8,4096,164864
993,18.304000854492188,18.3767032623291,18.339840126037597,18.339327812194824,0.019808068555300647,0,8,4096,165376
994,18.367488861083984,18.793472290039062,18.452275466918945,18.425856590270996,0.11928691666007235,0,8,4096,165888
995,18.382848739624023,18.527231216430664,18.44838390350342,18.440704345703125,0.04158462973326385,0,8,4096,166400
996,18.46784019470215,18.6060791015625,18.522623825073243,18.50265598297119,0.04785505224142663,0,8,4096,166912
997,18.481151580810547,18.66649627685547,18.579967880249022,18.578943252563477,0.04967246039506391,0,8,4096,167424
998,18.556928634643555,18.716672897338867,18.61990432739258,18.620927810668945,0.039014969600953436,0,8,4096,167936
999,18.646015167236328,18.713600158691406,18.67929630279541,18.67520046234131,0.022645552674353225,0,8,4096,168448
1000,18.691072463989258,18.895872116088867,18.732339096069335,18.70847988128662,0.05699566502955953,0,8,4096,168960
1001,18.761728286743164,18.934783935546875,18.806783866882324,18.795007705688477,0.04875778921079329,0,8,4096,169472
1002,18.86617660522461,18.975744247436523,18.920755195617676,18.917375564575195,0.03280653479402795,0,8,4096,169984
1003,18.920448303222656,19.0248966217041,18.975641632080077,18.977279663085938,0.031192324577783984,0,8,4096,170496
1004,18.980863571166992,19.631103515625,19.09268455505371,19.03769588470459,0.18490371177992318,0,8,4096,171008
1005,19.067903518676758,19.161088943481445,19.121561813354493,19.13036823272705,0.026786180530785686,0,8,4096,171520
1006,19.056640625,19.21228790283203,19.12227840423584,19.108351707458496,0.043237584016058254,0,8,4096,172032
1007,19.21331214904785,19.27987289428711,19.235942459106447,19.239935874938965,0.019279972129762676,0,8,4096,172544
1008,19.27168083190918,19.340288162231445,19.305677032470705,19.307008743286133,0.02205673843822724,0,8,4096,173056
1009,19.302400588989258,19.44473648071289,19.34612464904785,19.33363151550293,0.04062353338942148,0,8,4096,173568
1010,19.364864349365234,19.44166374206543,19.393228912353514,19.386367797851562,0.02276428752895733,0,8,4096,174080
1011,19.430400848388672,19.5020809173584,19.44616985321045,19.439104080200195,0.02044542945593163,0,8,4096,174592
1012,19.4467830657959,19.560447692871094,19.489791679382325,19.475455284118652,0.0355140230663522,0,8,4096,175104
1013,19.65158462524414,19.769344329833984,19.700223922729492,19.691007614135742,0.036369350618192846,0,8,4096,175616
1014,19.733503341674805,19.953664779663086,19.793510246276856,19.778047561645508,0.05920514125777478,0,8,4096,176128
1015,19.83180809020996,19.969024658203125,19.885055923461913,19.874815940856934,0.041085534017588424,0,8,4096,176640
1016,19.603456497192383,19.709951400756836,19.65148162841797,19.64799976348877,0.03514974032175822,0,8,4096,177152
1017,19.668991088867188,20.325376510620117,19.767910385131835,19.704832077026367,0.18723055562926103,0,8,4096,177664
1018,19.700735092163086,19.82259178161621,19.749888038635255,19.7509126663208,0.033571098292754877,0,8,4096,178176
1019,19.768320083618164,19.935232162475586,19.832319831848146,19.811840057373047,0.05270049067040071,0,8,4096,178688
1020,19.802112579345703,19.893247604370117,19.848908805847167,19.851263999938965,0.02907517607305302,0,8,4096,179200
1021,19.884031295776367,20.00281524658203,19.933695793151855,19.927040100097656,0.04063697766686259,0,8,4096,179712
1022,19.952640533447266,20.017152786254883,19.981721687316895,19.982848167419434,0.02129420140731866,0,8,4096,180224
1023,19.979263305664062,20.118528366088867,20.032716751098633,20.032511711120605,0.040591825969857054,0,8,4096,180736
1024,20.090879440307617,20.169727325439453,20.131737518310548,20.131327629089355,0.022539413914030755,0,8,4096,181248
1025,20.164608001708984,20.26598358154297,20.216627311706542,20.221952438354492,0.03369821598041986,0,8,4096,181760
1026,20.23731231689453,20.373504638671875,20.303872108459473,20.297727584838867,0.04320484010155035,0,8,4096,182272
1027,20.26905632019043,20.346879959106445,20.296703910827638,20.291584014892578,0.021833070686563764,0,8,4096,182784
1028,20.313087463378906,20.420608520507812,20.37176342010498,20.362751960754395,0.032620808217075706,0,8,4096,183296
1029,20.368383407592773,20.48204803466797,20.434329414367674,20.444671630859375,0.0329602181023808,0,8,4096,183808
1030,20.45337677001953,20.597759246826172,20.503756713867187,20.495359420776367,0.043485167916690624,0,8,4096,184320
1031,20.509695053100586,20.63155174255371,20.57011184692383,20.578816413879395,0.03977040348228097,0,8,4096,184832
1032,20.582399368286133,20.676607131958008,20.61475830078125,20.59776020050049,0.03166515111857435,0,8,4096,185344
1033,20.60492706298828,20.744192123413086,20.678450965881346,20.689919471740723,0.04412463362094089,0,8,4096,185856
1034,20.65510368347168,20.727807998657227,20.6993408203125,20.709887504577637,0.02457083207430702,0,8,4096,186368
1035,20.84761619567871,21.02681541442871,20.947660827636717,20.968448638916016,0.05671519344589974,0,8,4096,186880
1036,20.91417694091797,21.106687545776367,21.026611518859863,21.022208213806152,0.0530796124940371,0,8,4096,187392
1037,20.8855037689209,21.245952606201172,21.035110473632812,21.026816368103027,0.10107502396379148,0,8,4096,187904
1038,20.813823699951172,20.902912139892578,20.854783821105958,20.85529613494873,0.029100608468144013,0,8,4096,188416
1039,20.87833595275879,20.943872451782227,20.904550552368164,20.89676856994629,0.02208243394948972,0,8,4096,188928
1040,20.90598487854004,21.022720336914062,20.962304306030273,20.96127986907959,0.0315017971030387,0,8,4096,189440
1041,21.002239227294922,21.06982421875,21.035929679870605,21.044224739074707,0.02572065266754008,0,8,4096,189952
1042,21.06470489501953,21.131263732910156,21.093478202819824,21.09593677520752,0.01873350184092491,0,8,4096,190464
1043,21.117952346801758,21.25107192993164,21.155533027648925,21.13484764099121,0.04033045948647353,0,8,4096,190976
1044,21.148672103881836,21.29100799560547,21.224959945678712,21.216768264770508,0.0475982918894865,0,8,4096,191488
1045,21.223424911499023,21.769216537475586,21.35296001434326,21.327871322631836,0.14479397568576474,0,8,4096,192000
1046,21.327871322631836,21.46918487548828,21.396173095703126,21.39238452911377,0.04173399596410266,0,8,4096,192512
1047,21.381120681762695,21.495807647705078,21.449216079711913,21.44256019592285,0.0342393652817754,0,8,4096,193024
1048,21.425151824951172,21.580799102783203,21.51495704650879,21.51628875732422,0.043993793555575235,0,8,4096,193536
1049,21.49171257019043,21.68729591369629,21.579264068603514,21.586944580078125,0.051300541801909266,0,8,4096,194048
1050,21.585920333862305,21.67398452758789,21.61797161102295,21.61459255218506,0.025604255214350294,0,8,4096,194560
1051,21.644287109375,21.757951736450195,21.687603187561034,21.677568435668945,0.034489338502675736,0,8,4096,195072
1052,21.68832015991211,21.789695739746094,21.72651538848877,21.727231979370117,0.027945957757738837,0,8,4096,195584
1053,21.745664596557617,21.87775993347168,21.788159942626955,21.77791976928711,0.03600116397072127,0,8,4096,196096
1054,21.800960540771484,21.87980842590332,21.83321590423584,21.834752082824707,0.027282580985657237,0,8,4096,196608
1055,21.940223693847656,22.030336380004883,21.9757568359375,21.972479820251465,0.03157864544045784,0,8,4096,197120
1056,22.121471405029297,22.234111785888672,22.166425514221192,22.162943840026855,0.03220145037153738,0,8,4096,197632
1057,22.163455963134766,22.31500816345215,22.249471855163574,22.24947166442871,0.04071347726739073,0,8,4096,198144
1058,22.003711700439453,22.414335250854492,22.267084503173827,22.317055702209473,0.1369160810105519,0,8,4096,198656
1059,22.036479949951172,22.10201644897461,22.06617603302002,22.06054401397705,0.022477045354745786,0,8,4096,199168
1060,22.088703155517578,22.162431716918945,22.116864013671876,22.112256050109863,0.022393859309943708,0,8,4096,199680
1061,22.123519897460938,22.222848892211914,22.171238517761232,22.171648025512695,0.02736298017205688,0,8,4096,200192
1062,0.04915200173854828,0.05632000043988228,0.05079039968550205,0.050175998359918594,0.0020582143343527105,0,8,5120,0
1063,0.05427199974656105,0.09216000139713287,0.06266880072653294,0.058368001133203506,0.01057053747437325,0,8,5120,1
1064,0.05222399905323982,0.06656000018119812,0.058368000015616414,0.056832000613212585,0.0041971509095306055,0,8,5120,2
1065,0.05119999870657921,0.07372800260782242,0.056934400275349614,0.05632000043988228,0.005903785000056789,0,8,5120,3
1066,0.05734400078654289,0.06963200122117996,0.06041600070893764,0.058368001133203506,0.0042714424987831115,0,8,5120,4
1067,0.05427199974656105,0.0655359998345375,0.05928960032761097,0.058368001133203506,0.0038979308426857775,0,8,5120,5
1068,0.05632000043988228,0.06860800087451935,0.05949440076947212,0.058368001133203506,0.0036477977854836928,0,8,5120,6
1069,0.053247999399900436,0.05939200147986412,0.05570560023188591,0.055296000093221664,0.0016638036285262729,0,8,5120,7
1070,0.05632000043988228,0.06656000018119812,0.05877760052680969,0.05734400078654289,0.0030445705068421723,0,8,5120,8
1071,0.053247999399900436,0.0655359998345375,0.05806080065667629,0.05734400078654289,0.00314119424284378,0,8,5120,9
1072,0.05632000043988228,0.0655359998345375,0.06000640019774437,0.05990400165319443,0.0029035405797042998,0,8,5120,10
1073,0.05632000043988228,0.07475200295448303,0.05949440076947212,0.05734400078654289,0.0053884205031249225,0,8,5120,11
1074,0.050175998359918594,0.06656000018119812,0.05498879924416542,0.053247999399900436,0.004847534491108918,0,8,5120,12
1075,0.05734400078654289,0.06656000018119812,0.05918720103800297,0.058368001133203506,0.0026623998696987793,0,8,5120,13
1076,0.053247999399900436,0.0655359998345375,0.05867520049214363,0.058368001133203506,0.0033667649606273758,0,8,5120,14
1077,0.05632000043988228,0.06451199948787689,0.05939200036227703,0.05939200147986412,0.0025905372636494863,0,8,5120,15
1078,0.05734400078654289,0.06656000018119812,0.05990400090813637,0.05939200147986412,0.0025599996745587954,0,8,5120,16
1079,0.053247999399900436,0.06143999844789505,0.05642240010201931,0.05580800026655197,0.002355200003670741,0,8,5120,17
1080,0.053247999399900436,0.06758400052785873,0.06021120026707649,0.058880001306533813,0.0040651637275271515,0,8,5120,18
1081,0.05222399905323982,0.06656000018119812,0.058470400795340535,0.058368001133203506,0.0033792002521681732,0,8,5120,19
1082,0.05222399905323982,0.06451199948787689,0.05785599984228611,0.058368001133203506,0.004024984360997623,0,8,5120,20
1083,0.058368001133203506,0.06963200122117996,0.06154240109026432,0.05990400165319443,0.003977814799002313,0,8,5120,21
1084,0.05632000043988228,0.06656000018119812,0.060518400743603706,0.05990400165319443,0.0031211005605629753,0,8,5120,22
1085,0.055296000093221664,0.06348799914121628,0.058982400596141814,0.0578560009598732,0.002598620268196562,0,8,5120,23
1086,0.058368001133203506,0.07475200295448303,0.06225920096039772,0.060416001826524734,0.004885242378974646,0,8,5120,24
1087,0.05734400078654289,0.06758400052785873,0.060825600475072863,0.05939200147986412,0.0035825364172126875,0,8,5120,25
1088,0.055296000093221664,0.06656000018119812,0.061132800206542014,0.0614400003105402,0.003458937582269059,0,8,5120,26
1089,0.05734400078654289,0.07475200295448303,0.06307840049266815,0.06143999844789505,0.0048291131981209245,0,8,5120,27
1090,0.07577600330114365,0.10956799983978271,0.08192000016570092,0.07884799689054489,0.009529253372664515,0,8,5120,28
1091,0.05734400078654289,0.08908800035715103,0.0753663994371891,0.07884799689054489,0.010464858483866303,0,8,5120,29
1092,0.058368001133203506,0.08089599758386612,0.06205440051853657,0.05939200147986412,0.006527948682799646,0,8,5120,30
1093,0.058368001133203506,0.06451199948787689,0.06021120101213455,0.05990400165319443,0.0018770223394134714,0,8,5120,31
1094,0.05632000043988228,0.062463998794555664,0.058982400223612785,0.058368001133203506,0.0020582137041959356,0,8,5120,32
1095,0.058368001133203506,0.06860800087451935,0.06164480037987232,0.06092800013720989,0.002995965327725489,0,8,5120,33
1096,0.055296000093221664,0.062463998794555664,0.06000640019774437,0.05990400165319443,0.002058213815400187,0,8,5120,34
1097,0.05734400078654289,0.06860800087451935,0.06062080077826977,0.05990400165319443,0.0032959437578252227,0,8,5120,35
1098,0.05939200147986412,0.0727040022611618,0.06225920058786869,0.06092800013720989,0.003907335022597911,0,8,5120,36
1099,0.058368001133203506,0.07577600330114365,0.06348800100386143,0.06092800013720989,0.005900231479519795,0,8,5120,37
1100,0.055296000093221664,0.06963200122117996,0.061747200042009356,0.06195199862122536,0.004272669820833609,0,8,5120,38
1101,0.058368001133203506,0.0655359998345375,0.061030400544404985,0.060416001826524734,0.002298873483684092,0,8,5120,39
1102,0.058368001133203506,0.07168000191450119,0.06297600045800208,0.06195199862122536,0.003998847947683584,0,8,5120,40
1103,0.05734400078654289,0.06656000018119812,0.0607232004404068,0.05990400165319443,0.002861708423671181,0,8,5120,41
1104,0.05939200147986412,0.07065600156784058,0.06287359967827796,0.06143999844789505,0.0033086457088883567,0,8,5120,42
1105,0.07168000191450119,0.0870399996638298,0.07577600181102753,0.07372800260782242,0.0046925563362884525,0,8,5120,43
1106,0.0727040022611618,0.09318400174379349,0.07587840259075165,0.07372800260782242,0.0059259436572784395,0,8,5120,44
1107,0.060416001826524734,0.06758400052785873,0.062463999912142756,0.06143999844789505,0.0024232261549732765,0,8,5120,45
1108,0.058368001133203506,0.07065600156784058,0.06205440051853657,0.0614400003105402,0.003371433282849417,0,8,5120,46
1109,0.05939200147986412,0.06963200122117996,0.06225920021533966,0.06143999844789505,0.002815534349142857,0,8,5120,47
1110,0.05734400078654289,0.0727040022611618,0.06389760002493858,0.06348799914121628,0.0038369269954100747,0,8,5120,48
1111,0.05734400078654289,0.07372800260782242,0.06225920096039772,0.060416001826524734,0.004482267027789593,0,8,5120,49
1112,0.058368001133203506,0.06758400052785873,0.06328319981694222,0.06297599896788597,0.0027014973816365945,0,8,5120,50
1113,0.058368001133203506,0.09113600105047226,0.06727680005133152,0.06348799914121628,0.00997073150220925,0,8,5120,51
1114,0.05939200147986412,0.06451199948787689,0.060928001254796985,0.060416001826524734,0.0016028126408811928,0,8,5120,52
1115,0.058368001133203506,0.0798719972372055,0.06420480012893677,0.06143999844789505,0.006699965019626721,0,8,5120,53
1116,0.05939200147986412,0.07372800260782242,0.06389760076999665,0.06195199862122536,0.004719296364995147,0,8,5120,54
1117,0.05939200147986412,0.06758400052785873,0.06256639994680882,0.06143999844789505,0.00248517831396736,0,8,5120,55
1118,0.05734400078654289,0.06451199948787689,0.060108800604939464,0.05990400165319443,0.0021503993265687793,0,8,5120,56
1119,0.05939200147986412,0.07065600156784058,0.06297600008547306,0.06143999844789505,0.00364204439431253,0,8,5120,57
1120,0.058368001133203506,0.08089599758386612,0.06379519999027253,0.06143999844789505,0.00637928079871468,0,8,5120,58
1121,0.05939200147986412,0.06758400052785873,0.062463999912142756,0.06143999844789505,0.0025905377054147856,0,8,5120,59
1122,0.060416001826524734,0.06758400052785873,0.06297600008547306,0.06195199862122536,0.002559999749064771,0,8,5120,60
1123,0.06143999844789505,0.06860800087451935,0.06348799914121628,0.06297599896788597,0.0023350800611108605,0,8,5120,61
1124,0.05939200147986412,0.07680000364780426,0.06389760002493858,0.06143999844789505,0.005245440583826169,0,8,5120,62
1125,0.062463998794555664,0.06963200122117996,0.06533119976520538,0.0650239996612072,0.0019320799899231313,0,8,5120,63
1126,0.06143999844789505,0.07168000191450119,0.06522879973053933,0.06451199948787689,0.0028248307494084753,0,8,5120,64
1127,0.08396799862384796,0.09523200243711472,0.08683519959449768,0.08550399914383888,0.00323169058407703,0,8,5120,65
1128,0.08294399827718735,0.08806400001049042,0.08540159910917282,0.08550399914383888,0.0015995396751268725,0,8,5120,66
1129,0.08396799862384796,0.09113600105047226,0.08714239969849587,0.0870399996638298,0.001740800589323044,0,8,5120,67
1130,0.08294399827718735,0.10444799810647964,0.08908799961209297,0.0865279994904995,0.006126909769893753,0,8,5120,68
1131,0.08191999793052673,0.10035199671983719,0.08990719988942146,0.08960000053048134,0.005012372931726233,0,8,5120,69
1132,0.0870399996638298,0.11059200018644333,0.09216000065207482,0.08960000053048134,0.0066046017040057295,0,8,5120,70
1133,0.08601599931716919,0.10239999741315842,0.09011199995875359,0.08908800035715103,0.00439247005143295,0,8,5120,71
1134,0.08601599931716919,0.09523200243711472,0.08960000053048134,0.08806400001049042,0.003181000668205558,0,8,5120,72
1135,0.0870399996638298,0.09523200243711472,0.09011200070381165,0.08908800035715103,0.002466119404605976,0,8,5120,73
1136,0.08806400001049042,0.09728000313043594,0.09175040125846863,0.09113600105047226,0.0029748928437964496,0,8,5120,74
1137,0.08396799862384796,0.10035199671983719,0.09000959992408752,0.08908800035715103,0.004233221062247671,0,8,5120,75
1138,0.0870399996638298,0.09932799637317657,0.09041920006275177,0.08806400001049042,0.004369733242801542,0,8,5120,76
1139,0.0870399996638298,0.1013759970664978,0.08990719988942146,0.08857600018382072,0.003934078691279659,0,8,5120,77
1140,0.08806400001049042,0.10035199671983719,0.09236480072140693,0.09062400087714195,0.0039870303511705465,0,8,5120,78
1141,0.0870399996638298,0.0942080020904541,0.08939520046114921,0.08806400001049042,0.0024253897301014394,0,8,5120,79
1142,0.0870399996638298,0.1013759970664978,0.09134080037474632,0.09062400087714195,0.0038804054686884778,0,8,5120,80
1143,0.0870399996638298,0.09523200243711472,0.0897024005651474,0.08908800035715103,0.002939433974437785,0,8,5120,81
1144,0.08499199897050858,0.10956799983978271,0.09082880020141601,0.08857600018382072,0.00657356967666022,0,8,5120,82
1145,0.0870399996638298,0.09728000313043594,0.09000960066914558,0.08857600018382072,0.00325271256084934,0,8,5120,83
1146,0.0870399996638298,0.09830400347709656,0.0897024005651474,0.08857600018382072,0.0031461983634272625,0,8,5120,84
1147,0.0870399996638298,0.10956799983978271,0.09154560044407845,0.08857600018382072,0.0065118672664107894,0,8,5120,85
1148,0.0870399996638298,0.09830400347709656,0.09072640091180802,0.08908800035715103,0.0032768011093139648,0,8,5120,86
1149,0.08601599931716919,0.09932799637317657,0.08970239982008935,0.08908800035715103,0.0038641581239105475,0,8,5120,87
1150,0.0870399996638298,0.10342399775981903,0.0903168000280857,0.08908800035715103,0.004551906881470543,0,8,5120,88
1151,0.08806400001049042,0.09625600278377533,0.09093120098114013,0.09011200070381165,0.0023260816459013335,0,8,5120,89
1152,0.0870399996638298,0.10342399775981903,0.0906240001320839,0.08908800035715103,0.004398433951452917,0,8,5120,90
1153,0.0870399996638298,0.09728000313043594,0.09093120098114013,0.09011200070381165,0.00306516676891341,0,8,5120,91
1154,0.08908800035715103,0.09728000313043594,0.09318400174379349,0.09318400174379349,0.0028229741401054383,0,8,5120,92
1155,0.09113600105047226,0.09830400347709656,0.09318400174379349,0.09267200157046318,0.002048000693321228,0,8,5120,93
1156,0.09830400347709656,0.10956799983978271,0.10147839784622192,0.1008639968931675,0.003087322069905373,0,8,5120,94
1157,0.09011200070381165,0.10239999741315842,0.09472000151872635,0.09318400174379349,0.0034039331957279964,0,8,5120,95
1158,0.09113600105047226,0.10547199845314026,0.09482240155339242,0.0936960019171238,0.003997535889853338,0,8,5120,96
1159,0.09113600105047226,0.11366400122642517,0.09799680039286614,0.0942080020904541,0.007567213920826389,0,8,5120,97
1160,0.09113600105047226,0.1013759970664978,0.09492480009794235,0.0936960019171238,0.003489119210783165,0,8,5120,98
1161,0.09216000139713287,0.1013759970664978,0.09431040138006211,0.0936960019171238,0.002608687853899781,0,8,5120,99
1162,0.09113600105047226,0.10342399775981903,0.09564160108566284,0.09523200243711472,0.0034330720359820903,0,8,5120,100
1163,0.09011200070381165,0.10239999741315842,0.09410560131072998,0.09318400174379349,0.003154517493676665,0,8,5120,101
1164,0.09011200070381165,0.10239999741315842,0.09441280141472816,0.0936960019171238,0.003327605468701821,0,8,5120,102
1165,0.09216000139713287,0.09830400347709656,0.09523200243711472,0.09523200243711472,0.0019961441575828184,0,8,5120,103
1166,0.09113600105047226,0.09728000313043594,0.09431040212512017,0.0942080020904541,0.0020709125388921486,0,8,5120,104
1167,0.09216000139713287,0.09932799637317657,0.09533440172672272,0.09523200243711472,0.002169816461547012,0,8,5120,105
1168,0.09318400174379349,0.09932799637317657,0.09502720162272453,0.0942080020904541,0.001932078331427788,0,8,5120,106
1169,0.09113600105047226,0.11366400122642517,0.09728000164031983,0.09574400261044502,0.005970894461707997,0,8,5120,107
1170,0.09113600105047226,0.11366400122642517,0.09840640127658844,0.09523200243711472,0.007418877793381431,0,8,5120,108
1171,0.09318400174379349,0.10547199845314026,0.09594880193471908,0.09523200243711472,0.003489120435292288,0,8,5120,109
1172,0.09318400174379349,0.09830400347709656,0.09472000226378441,0.0942080020904541,0.0014661453732219627,0,8,5120,110
1173,0.09318400174379349,0.1085439994931221,0.09738240242004395,0.09625600278377533,0.004081895061022575,0,8,5120,111
1174,0.09216000139713287,0.1013759970664978,0.09523200169205666,0.09472000226378441,0.0025082765207398495,0,8,5120,112
1175,0.09318400174379349,0.10035199671983719,0.09666560143232346,0.09676800295710564,0.002344041915101435,0,8,5120,113
1176,0.09523200243711472,0.1228799968957901,0.09984000101685524,0.09676800295710564,0.007868823579975055,0,8,5120,114
1177,0.09625600278377533,0.10444799810647964,0.09902080073952675,0.09830400347709656,0.002510364607563843,0,8,5120,115
1178,0.09728000313043594,0.10751999914646149,0.09902080148458481,0.09779200330376625,0.0030047013772703064,0,8,5120,116
1179,0.09625600278377533,0.1157120019197464,0.10147840008139611,0.10035199671983719,0.005290225788218386,0,8,5120,117
1180,0.09625600278377533,0.1013759970664978,0.0987135998904705,0.09881599992513657,0.001663800418666587,0,8,5120,118
1181,0.09625600278377533,0.11161600053310394,0.10188799798488617,0.1013759970664978,0.003670722317292301,0,8,5120,119
1182,0.09728000313043594,0.10547199845314026,0.10004479959607124,0.09932799637317657,0.0028981171417497304,0,8,5120,120
1183,0.09625600278377533,0.11878400295972824,0.10106879994273185,0.09932799637317657,0.006229590793355259,0,8,5120,121
1184,0.09625600278377533,0.12083200365304947,0.10199039876461029,0.09932799637317657,0.006749085733832882,0,8,5120,122
1185,0.10035199671983719,0.11161600053310394,0.10424319803714752,0.10342399775981903,0.0029959667283310496,0,8,5120,123
1186,0.09625600278377533,0.10649599879980087,0.09943040013313294,0.09881599992513657,0.0026485779617897334,0,8,5120,124
1187,0.09523200243711472,0.1157120019197464,0.10137600004673004,0.09932799637317657,0.005970894717261268,0,8,5120,125
1188,0.09523200243711472,0.11878400295972824,0.10147840008139611,0.09983999654650688,0.006253111264805595,0,8,5120,126
1189,0.09728000313043594,0.10751999914646149,0.10065920054912567,0.09932800009846687,0.003607327937044118,0,8,5120,127
1190,0.09625600278377533,0.10649599879980087,0.099635199457407,0.09932799637317657,0.002824828264643053,0,8,5120,128
1191,0.09728000313043594,0.13312000036239624,0.10342399999499322,0.09983999654650688,0.010250234559183032,0,8,5120,132
1192,0.09830400347709656,0.11264000087976456,0.10229759812355041,0.10035199671983719,0.004132953986477575,0,8,5120,136
1193,0.1013759970664978,0.10444799810647964,0.10260479748249055,0.10239999741315842,0.0011941793523365903,0,8,5120,140
1194,0.10035199671983719,0.1157120019197464,0.10516479834914208,0.10342399775981903,0.004122793769820259,0,8,5120,144
1195,0.10239999741315842,0.10649599879980087,0.10444799810647964,0.10393599793314934,0.0013738406304698897,0,8,5120,148
1196,0.10239999741315842,0.11264000087976456,0.1058815985918045,0.10444799810647964,0.0032768011093139648,0,8,5120,152
1197,0.1013759970664978,0.10649599879980087,0.10414079800248147,0.10393599793314934,0.001776574202498388,0,8,5120,156
1198,0.10547199845314026,0.11673600226640701,0.11008000001311302,0.10905599966645241,0.0038925484529980206,0,8,5120,160
