,time_stats.all_reduce.min,time_stats.all_reduce.max,time_stats.all_reduce.mean,time_stats.all_reduce.median,time_stats.all_reduce.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node
2424,3.057,3.134,3.0836666666666663,3.06,0.035612107803698154,0,4,11141120,all_reduce,4,8
2425,3.133,4.053,3.4436666666666667,3.145,0.43089158213587275,0,4,11173888,all_reduce,4,8
2426,3.083,4.002,3.4143333333333334,3.158,0.4166695999896746,0,4,11206656,all_reduce,4,8
2427,3.1270000000000002,3.2680000000000002,3.1976666666666667,3.198,0.057563491516373085,0,4,11239424,all_reduce,4,8
2428,3.164,3.1910000000000003,3.1773333333333333,3.177,0.011025223605694209,0,4,11272192,all_reduce,4,8
2429,3.1630000000000003,3.902,3.412333333333333,3.172,0.346266114747346,0,4,11304960,all_reduce,4,8
2430,3.02,3.254,3.1493333333333333,3.174,0.09710933128295252,0,4,11337728,all_reduce,4,8
2431,3.157,3.274,3.2129999999999996,3.208,0.04789572005931218,0,4,11370496,all_reduce,4,8
2432,3.15,3.299,3.2053333333333334,3.1670000000000003,0.06659496143770098,0,4,11403264,all_reduce,4,8
2433,3.1510000000000002,3.289,3.2103333333333333,3.1910000000000003,0.057973173872825724,0,4,11436032,all_reduce,4,8
2434,3.1310000000000002,4.0280000000000005,3.4760000000000004,3.269,0.39436784858809176,0,4,11468800,all_reduce,4,8
2435,3.166,3.825,3.3956666666666666,3.196,0.3038314591275163,0,4,11501568,all_reduce,4,8
2436,3.19,3.628,3.349,3.229,0.19792422792573935,0,4,11534336,all_reduce,4,8
2437,3.219,3.2960000000000003,3.248666666666667,3.231,0.03382635395992649,0,4,11567104,all_reduce,4,8
2438,3.156,3.216,3.187666666666667,3.1910000000000003,0.024608038433722362,0,4,11599872,all_reduce,4,8
2439,3.188,3.247,3.2243333333333335,3.238,0.025952948879762194,0,4,11632640,all_reduce,4,8
2440,3.186,4.103,3.51,3.241,0.419915070778207,0,4,11665408,all_reduce,4,8
2441,3.106,4.216,3.529666666666667,3.267,0.48974165525191854,0,4,11698176,all_reduce,4,8
2442,3.361,3.482,3.4166666666666665,3.407,0.04986871653540814,0,4,11730944,all_reduce,4,8
2443,3.3040000000000003,3.3280000000000003,3.3153333333333337,3.314,0.009843215373488952,0,4,11763712,all_reduce,4,8
2444,3.248,3.38,3.297,3.263,0.059008473967727626,0,4,11796480,all_reduce,4,8
2445,3.2600000000000002,3.333,3.2916666666666665,3.282,0.03057595278791634,0,4,11829248,all_reduce,4,8
2446,3.325,4.0840000000000005,3.594666666666667,3.375,0.34661249576756803,0,4,11862016,all_reduce,4,8
2447,3.286,3.946,3.5413333333333337,3.392,0.28939630651102355,0,4,11894784,all_reduce,4,8
2448,3.278,3.329,3.311,3.326,0.023366642891095895,0,4,11927552,all_reduce,4,8
2449,3.2520000000000002,3.399,3.344333333333333,3.382,0.06565735974655758,0,4,11960320,all_reduce,4,8
2450,3.262,4.045,3.5553333333333335,3.359,0.3485037860467069,0,4,11993088,all_reduce,4,8
2451,3.333,4.147,3.6223333333333336,3.387,0.3716497754009218,0,4,12025856,all_reduce,4,8
2452,3.297,4.2540000000000004,3.645666666666667,3.386,0.43168841644047967,0,4,12058624,all_reduce,4,8
2453,3.3040000000000003,3.4450000000000003,3.3800000000000003,3.391,0.05808614292583041,0,4,12091392,all_reduce,4,8
2454,3.2960000000000003,4.311,3.6790000000000003,3.43,0.45022734997628316,0,4,12124160,all_reduce,4,8
2455,3.42,4.288,3.721,3.455,0.40118408077423356,0,4,12156928,all_reduce,4,8
2456,3.347,4.212,3.6826666666666665,3.489,0.37875791154186533,0,4,12189696,all_reduce,4,8
2457,3.348,4.226,3.6633333333333327,3.416,0.3988327413284366,0,4,12222464,all_reduce,4,8
2458,3.361,3.476,3.4283333333333332,3.448,0.04896483999315779,0,4,12255232,all_reduce,4,8
2459,3.431,4.374,3.7616666666666667,3.48,0.43344690819317433,0,4,12288000,all_reduce,4,8
2460,3.424,4.328,3.7573333333333334,3.52,0.40542104314184574,0,4,12320768,all_reduce,4,8
2461,3.338,3.547,3.437,3.426,0.0856776906006848,0,4,12353536,all_reduce,4,8
2462,3.418,4.297,3.7146666666666666,3.4290000000000003,0.41179633585332204,0,4,12386304,all_reduce,4,8
2463,3.427,4.368,3.752333333333333,3.462,0.435576501763914,0,4,12419072,all_reduce,4,8
2464,3.461,3.498,3.474,3.463,0.016990193249833,0,4,12451840,all_reduce,4,8
2465,3.39,3.524,3.455666666666667,3.4530000000000003,0.05473775865179554,0,4,12484608,all_reduce,4,8
2466,3.484,4.081,3.7116666666666673,3.5700000000000003,0.2635075373157707,0,4,12517376,all_reduce,4,8
2467,3.536,4.243,3.812,3.657,0.3087404519441318,0,4,12550144,all_reduce,4,8
2468,3.406,3.541,3.4936666666666665,3.5340000000000003,0.06205553068735199,0,4,12582912,all_reduce,4,8
2469,3.465,3.712,3.550333333333333,3.474,0.11437462811111376,0,4,12615680,all_reduce,4,8
2470,3.475,4.5440000000000005,3.846,3.519,0.4938873015847511,0,4,12648448,all_reduce,4,8
2471,3.58,4.491,3.904,3.641,0.4158180691921246,0,4,12681216,all_reduce,4,8
2472,3.536,4.655,3.939,3.626,0.5076199365667193,0,4,12713984,all_reduce,4,8
2473,3.623,3.649,3.639333333333333,3.646,0.011614167593456117,0,4,12746752,all_reduce,4,8
2474,3.612,3.6630000000000003,3.639666666666667,3.644,0.02104492549021952,0,4,12779520,all_reduce,4,8
2475,3.634,3.664,3.6496666666666666,3.6510000000000002,0.012283683848458961,0,4,12812288,all_reduce,4,8
2476,3.594,3.6990000000000003,3.6359999999999997,3.615,0.045365184888855166,0,4,12845056,all_reduce,4,8
2477,3.648,4.356,3.887,3.657,0.3316534335718536,0,4,12877824,all_reduce,4,8
2478,3.604,3.809,3.6783333333333332,3.622,0.09268704811832613,0,4,12910592,all_reduce,4,8
2479,3.575,3.6590000000000003,3.6193333333333335,3.624,0.03445125380721129,0,4,12943360,all_reduce,4,8
2480,3.725,3.8280000000000003,3.7610000000000006,3.73,0.04742010825237199,0,4,12976128,all_reduce,4,8
2481,3.719,3.737,3.728666666666667,3.73,0.0074087035902977195,0,4,13008896,all_reduce,4,8
2482,3.697,3.738,3.7226666666666666,3.733,0.018263503375736952,0,4,13041664,all_reduce,4,8
2483,3.584,3.629,3.6013333333333333,3.591,0.01977091016844917,0,4,13074432,all_reduce,4,8
2484,3.56,4.558,3.911666666666667,3.617,0.45761871562348583,0,4,13107200,all_reduce,4,8
2485,3.591,3.674,3.626666666666667,3.615,0.03487437773240139,0,4,13139968,all_reduce,4,8
2486,3.733,4.535,4.015666666666667,3.779,0.36770398722644043,0,4,13172736,all_reduce,4,8
2487,3.653,3.705,3.687,3.7030000000000003,0.02405549140355836,0,4,13205504,all_reduce,4,8
2488,3.6470000000000002,4.618,3.974,3.657,0.45539506658138795,0,4,13238272,all_reduce,4,8
2489,3.6390000000000002,3.8280000000000003,3.728,3.717,0.07754998388136522,0,4,13271040,all_reduce,4,8
2490,3.715,3.801,3.7533333333333334,3.744,0.03572425257751699,0,4,13303808,all_reduce,4,8
2491,3.6870000000000003,4.449,3.9446666666666665,3.698,0.35664579378176064,0,4,13336576,all_reduce,4,8
2492,3.6790000000000003,4.078,3.8196666666666665,3.702,0.18291042130568247,0,4,13369344,all_reduce,4,8
2493,3.674,4.455,3.948333333333333,3.716,0.3586775091297969,0,4,13402112,all_reduce,4,8
2494,3.6950000000000003,3.773,3.7243333333333335,3.705,0.03465384378231204,0,4,13434880,all_reduce,4,8
2495,3.676,3.8240000000000003,3.768333333333333,3.805,0.06574867975015843,0,4,13467648,all_reduce,4,8
2496,3.7,4.759,4.058666666666666,3.717,0.4952590792257681,0,4,13500416,all_reduce,4,8
2497,3.713,4.541,4.003666666666667,3.757,0.38037642174853886,0,4,13533184,all_reduce,4,8
2498,3.6990000000000003,3.973,3.814,3.77,0.1161062731581142,0,4,13565952,all_reduce,4,8
2499,3.787,3.799,3.7913333333333337,3.7880000000000003,0.0054365021434333,0,4,13598720,all_reduce,4,8
2500,3.727,3.821,3.787333333333333,3.814,0.042757715353164416,0,4,13631488,all_reduce,4,8
2501,3.765,4.578,4.041333333333333,3.781,0.37953685225841016,0,4,13664256,all_reduce,4,8
2502,3.7760000000000002,3.911,3.8463333333333334,3.852,0.05525898619731948,0,4,13697024,all_reduce,4,8
2503,3.774,3.884,3.8463333333333334,3.8810000000000002,0.051162051909159754,0,4,13729792,all_reduce,4,8
2504,3.75,3.943,3.8473333333333333,3.849,0.07880073321711899,0,4,13762560,all_reduce,4,8
2505,3.789,4.898,4.227333333333333,3.995,0.4816321786961035,0,4,13795328,all_reduce,4,8
2506,3.725,4.676,4.092333333333333,3.876,0.417293129053853,0,4,13828096,all_reduce,4,8
2507,3.928,5.102,4.320666666666667,3.932,0.5524885116955427,0,4,13860864,all_reduce,4,8
2508,3.7920000000000003,3.951,3.877333333333334,3.8890000000000002,0.06543359653538498,0,4,13893632,all_reduce,4,8
2509,3.8160000000000003,3.8770000000000002,3.846,3.845,0.024913182588073037,0,4,13926400,all_reduce,4,8
2510,3.799,3.946,3.8729999999999998,3.874,0.06001666435249473,0,4,13959168,all_reduce,4,8
2511,3.7920000000000003,4.022,3.8776666666666664,3.819,0.1026525964384514,0,4,13991936,all_reduce,4,8
2512,3.888,4.86,4.249666666666667,4.001,0.43402944088570267,0,4,14024704,all_reduce,4,8
2513,3.847,4.659,4.199333333333334,4.0920000000000005,0.34007482836706515,0,4,14057472,all_reduce,4,8
2514,3.802,3.919,3.8633333333333333,3.869,0.047932823363072995,0,4,14090240,all_reduce,4,8
2515,3.865,3.932,3.893666666666667,3.884,0.028193773938387248,0,4,14123008,all_reduce,4,8
2516,3.869,3.9650000000000003,3.9066666666666667,3.886,0.04182768886223049,0,4,14155776,all_reduce,4,8
2517,3.867,4.016,3.9309999999999996,3.91,0.06261522711502902,0,4,14188544,all_reduce,4,8
2518,3.942,4.026,3.9770000000000003,3.963,0.03569313659514934,0,4,14221312,all_reduce,4,8
2519,4.0440000000000005,4.9270000000000005,4.352666666666667,4.087,0.40649422573458,0,4,14254080,all_reduce,4,8
2520,3.833,4.075,3.9303333333333335,3.883,0.10431149931282213,0,4,14286848,all_reduce,4,8
2521,3.9650000000000003,3.978,3.973333333333333,3.977,0.005906681715556334,0,4,14319616,all_reduce,4,8
2522,3.883,4.238,4.023666666666667,3.95,0.1540050504222365,0,4,14352384,all_reduce,4,8
2523,3.956,4.113,4.034666666666666,4.035,0.0640954149859586,0,4,14385152,all_reduce,4,8
2524,3.967,4.166,4.074333333333334,4.09,0.08199322465233883,0,4,14417920,all_reduce,4,8
2525,3.8810000000000002,4.738,4.231000000000001,4.074,0.367059486550432,0,4,14450688,all_reduce,4,8
2526,3.9450000000000003,4.017,3.981666666666667,3.983,0.029408993333483725,0,4,14483456,all_reduce,4,8
2527,4.041,4.932,4.341,4.05,0.41791625955447115,0,4,14516224,all_reduce,4,8
2528,4.049,4.072,4.062333333333334,4.066,0.009741092797468135,0,4,14548992,all_reduce,4,8
2529,3.9610000000000003,4.042,3.9883333333333333,3.962,0.03795025984393528,0,4,14581760,all_reduce,4,8
2530,3.956,3.979,3.971,3.978,0.010614455552060526,0,4,14614528,all_reduce,4,8
2531,4.0920000000000005,4.1610000000000005,4.129666666666666,4.136,0.028522895287041827,0,4,14647296,all_reduce,4,8
2532,4.171,4.9910000000000005,4.462,4.224,0.37468475638417265,0,4,14680064,all_reduce,4,8
2533,3.984,4.261,4.092333333333333,4.032,0.120864478744676,0,4,14712832,all_reduce,4,8
2534,4.047,4.303,4.136666666666667,4.0600000000000005,0.1177351075744,0,4,14745600,all_reduce,4,8
2535,4.109,4.253,4.189666666666667,4.207,0.06005182946607227,0,4,14778368,all_reduce,4,8
2536,4.222,4.249,4.238666666666667,4.245,0.011897712198382891,0,4,14811136,all_reduce,4,8
2537,4.235,4.311,4.273,4.273,0.031026870075253437,0,4,14843904,all_reduce,4,8
2538,4.214,5.154,4.546666666666667,4.272,0.43010179673602317,0,4,14876672,all_reduce,4,8
2539,4.14,4.363,4.243666666666666,4.228,0.09171089841937516,0,4,14909440,all_reduce,4,8
2540,4.057,4.237,4.164666666666667,4.2,0.07761586321250447,0,4,14942208,all_reduce,4,8
2541,4.2,4.283,4.249,4.264,0.03550586805961335,0,4,14974976,all_reduce,4,8
2542,4.2,4.283,4.231333333333334,4.211,0.03680881536926845,0,4,15007744,all_reduce,4,8
2543,4.167,4.21,4.187333333333333,4.1850000000000005,0.01763204154058429,0,4,15040512,all_reduce,4,8
2544,4.144,4.29,4.234333333333333,4.269,0.06444808418840355,0,4,15073280,all_reduce,4,8
2545,4.273,4.284,4.278666666666666,4.279,0.0044969125210774005,0,4,15106048,all_reduce,4,8
2546,4.196,4.289,4.245333333333333,4.251,0.038177945931591926,0,4,15138816,all_reduce,4,8
2547,4.142,4.195,4.163666666666667,4.154,0.022691163233490044,0,4,15171584,all_reduce,4,8
2548,4.2170000000000005,4.381,4.312666666666667,4.34,0.06968660001910121,0,4,15204352,all_reduce,4,8
2549,4.134,4.256,4.175666666666667,4.1370000000000005,0.056817446459887774,0,4,15237120,all_reduce,4,8
2550,4.263,4.4110000000000005,4.347333333333333,4.368,0.06216286851668166,0,4,15269888,all_reduce,4,8
2551,4.212,4.466,4.299333333333333,4.22,0.11789637634616089,0,4,15302656,all_reduce,4,8
2552,4.199,4.36,4.267333333333333,4.243,0.06794278638841833,0,4,15335424,all_reduce,4,8
2553,4.24,4.319,4.285666666666667,4.298,0.03340991203553543,0,4,15368192,all_reduce,4,8
2554,4.219,4.461,4.314,4.2620000000000005,0.10541663372858508,0,4,15400960,all_reduce,4,8
2555,4.259,4.425,4.335999999999999,4.324,0.06829836503655588,0,4,15433728,all_reduce,4,8
2556,4.28,4.337,4.303999999999999,4.295,0.024124676163629448,0,4,15466496,all_reduce,4,8
2557,4.331,4.378,4.36,4.371,0.02070426687102597,0,4,15499264,all_reduce,4,8
2558,4.341,4.471,4.402666666666668,4.396,0.053281224543819235,0,4,15532032,all_reduce,4,8
2559,4.261,4.329,4.287,4.271,0.02997776954122268,0,4,15564800,all_reduce,4,8
2560,4.313,4.357,4.329999999999999,4.32,0.019304576314093807,0,4,15597568,all_reduce,4,8
2561,4.282,4.519,4.370666666666667,4.311,0.10555356723273529,0,4,15630336,all_reduce,4,8
2562,4.312,4.5120000000000005,4.383,4.325,0.09137103844581546,0,4,15663104,all_reduce,4,8
2563,4.32,4.408,4.362666666666667,4.36,0.03597530016861881,0,4,15695872,all_reduce,4,8
2564,4.298,4.429,4.345666666666667,4.3100000000000005,0.059128861161214866,0,4,15728640,all_reduce,4,8
2565,4.336,4.458,4.403666666666667,4.417,0.05069078373388546,0,4,15761408,all_reduce,4,8
2566,4.357,4.553,4.448,4.434,0.0806267118681312,0,4,15794176,all_reduce,4,8
2567,4.374,4.437,4.401,4.392,0.026495282598983743,0,4,15826944,all_reduce,4,8
2568,4.471,4.521,4.497,4.499,0.02046134567096366,0,4,15859712,all_reduce,4,8
2569,4.456,4.602,4.527333333333334,4.524,0.0596508358887134,0,4,15892480,all_reduce,4,8
2570,4.34,4.413,4.3806666666666665,4.389,0.03037908637350537,0,4,15925248,all_reduce,4,8
2571,4.389,4.53,4.472,4.497,0.06021627686929835,0,4,15958016,all_reduce,4,8
2572,4.47,4.482,4.474,4.47,0.005656854249492594,0,4,15990784,all_reduce,4,8
2573,4.366,4.458,4.411333333333333,4.41,0.03757067414294787,0,4,16023552,all_reduce,4,8
2574,4.368,4.41,4.386666666666667,4.382,0.017461067804945034,0,4,16056320,all_reduce,4,8
2575,4.405,4.522,4.461,4.456,0.04789572005931218,0,4,16089088,all_reduce,4,8
2576,4.365,4.474,4.434,4.463,0.04899659852139395,0,4,16121856,all_reduce,4,8
2577,4.349,4.636,4.4830000000000005,4.464,0.11793501035174693,0,4,16154624,all_reduce,4,8
2578,4.543,4.648,4.605333333333333,4.625,0.04506538459714811,0,4,16187392,all_reduce,4,8
2579,4.392,4.635,4.503333333333333,4.483,0.10024082113701076,0,4,16220160,all_reduce,4,8
2580,4.464,4.554,4.502666666666667,4.49,0.037818278943154184,0,4,16252928,all_reduce,4,8
2581,4.377,4.478,4.4303333333333335,4.436,0.04142731251508143,0,4,16285696,all_reduce,4,8
2582,4.415,4.553,4.4750000000000005,4.457,0.05775811631277458,0,4,16318464,all_reduce,4,8
2583,4.607,4.656,4.636,4.6450000000000005,0.02099206199177826,0,4,16351232,all_reduce,4,8
2584,4.506,4.571,4.532666666666667,4.521,0.027788886667554927,0,4,16384000,all_reduce,4,8
2585,4.594,4.633,4.614666666666667,4.617,0.016006942938057163,0,4,16416768,all_reduce,4,8
2586,4.519,4.5520000000000005,4.5343333333333335,4.532,0.013572848714335051,0,4,16449536,all_reduce,4,8
2587,4.64,4.718,4.677,4.673,0.03196873472629167,0,4,16482304,all_reduce,4,8
2588,4.579,4.7700000000000005,4.645666666666667,4.588,0.08799368664221846,0,4,16515072,all_reduce,4,8
2589,4.474,4.53,4.506666666666667,4.516,0.02379542439676632,0,4,16547840,all_reduce,4,8
2590,4.541,4.712,4.617,4.598,0.07109149034870466,0,4,16580608,all_reduce,4,8
2591,4.563,4.6610000000000005,4.621333333333333,4.64,0.0421294301989584,0,4,16613376,all_reduce,4,8
2592,4.614,4.643,4.625,4.618,0.012832251036613318,0,4,16646144,all_reduce,4,8
2593,4.4430000000000005,5.6690000000000005,4.883,4.537,0.5571092053329103,0,4,16678912,all_reduce,4,8
2594,4.614,4.688,4.649,4.6450000000000005,0.030342489460600645,0,4,16711680,all_reduce,4,8
2595,4.607,4.699,4.6386666666666665,4.61,0.042679685513784406,0,4,16744448,all_reduce,4,8
2596,4.5920000000000005,4.832,4.728333333333334,4.761,0.10066556290785593,0,4,16777216,all_reduce,4,8
2597,4.573,4.761,4.6786666666666665,4.702,0.07850406925050998,0,4,16777216,all_reduce,4,8
2598,4.796,4.897,4.852,4.863,0.04196029869610877,0,4,16908288,all_reduce,4,8
2599,4.868,4.95,4.898333333333333,4.877,0.036718145680606266,0,4,17039360,all_reduce,4,8
2600,4.763,4.969,4.864,4.86,0.08414669730100341,0,4,17170432,all_reduce,4,8
2601,4.714,4.886,4.791333333333333,4.774,0.07128035415799276,0,4,17301504,all_reduce,4,8
2602,4.781,4.964,4.848,4.799,0.08235289915965335,0,4,17432576,all_reduce,4,8
2603,4.789,5.014,4.892333333333333,4.874,0.09276613366717187,0,4,17563648,all_reduce,4,8
2604,4.848,5.042,4.918333333333334,4.865,0.08772051578102395,0,4,17694720,all_reduce,4,8
2605,4.869,4.918,4.889666666666666,4.882,0.02072572207561327,0,4,17825792,all_reduce,4,8
2606,4.953,5.105,5.0120000000000005,4.978,0.06654822812567354,0,4,17956864,all_reduce,4,8
2607,5.056,5.0920000000000005,5.073666666666667,5.073,0.014704496666742044,0,4,18087936,all_reduce,4,8
2608,4.98,5.348,5.176333333333333,5.2010000000000005,0.15124446730009278,0,4,18219008,all_reduce,4,8
2609,5.085,5.14,5.114,5.117,0.02255363976538292,0,4,18350080,all_reduce,4,8
2610,5.212,5.274,5.241333333333333,5.238,0.02542090128658358,0,4,18481152,all_reduce,4,8
2611,5.0760000000000005,5.14,5.1016666666666675,5.089,0.027620443314488426,0,4,18612224,all_reduce,4,8
2612,5.135,5.2170000000000005,5.175333333333334,5.174,0.033489633553617386,0,4,18743296,all_reduce,4,8
2613,5.205,5.323,5.2540000000000004,5.234,0.05020624131187957,0,4,18874368,all_reduce,4,8
2614,5.345,5.515,5.444333333333333,5.473,0.07230183646046312,0,4,19005440,all_reduce,4,8
2615,5.189,5.263,5.232666666666667,5.246,0.03164736253711446,0,4,19136512,all_reduce,4,8
2616,5.354,5.48,5.4319999999999995,5.462,0.055641710972974254,0,4,19267584,all_reduce,4,8
2617,5.321,5.533,5.457000000000001,5.517,0.09638810438361532,0,4,19398656,all_reduce,4,8
2618,5.336,5.458,5.380333333333333,5.347,0.055101925757837296,0,4,19529728,all_reduce,4,8
2619,5.362,5.575,5.477333333333334,5.495,0.08784961898355372,0,4,19660800,all_reduce,4,8
2620,5.438,5.588,5.497333333333334,5.466,0.06512210752800389,0,4,19791872,all_reduce,4,8
2621,5.388,5.621,5.504666666666668,5.505,0.09512214370072966,0,4,19922944,all_reduce,4,8
2622,5.531,5.736,5.611999999999999,5.569,0.08904306074403925,0,4,20054016,all_reduce,4,8
2623,5.518,5.62,5.580333333333333,5.603,0.044619377952733685,0,4,20185088,all_reduce,4,8
2624,5.63,5.822,5.722,5.714,0.07858753081755405,0,4,20316160,all_reduce,4,8
2625,5.509,5.593,5.537333333333334,5.51,0.039364394515292014,0,4,20447232,all_reduce,4,8
2626,5.641,5.686,5.6593333333333335,5.651,0.019293061504650374,0,4,20578304,all_reduce,4,8
2627,5.694,5.926,5.788333333333334,5.745,0.09954675060269706,0,4,20709376,all_reduce,4,8
2628,5.649,5.977,5.7620000000000005,5.66,0.15209426901322318,0,4,20840448,all_reduce,4,8
2629,5.7010000000000005,6.014,5.836333333333333,5.7940000000000005,0.13124108435327023,0,4,20971520,all_reduce,4,8
2630,5.795,6.125,5.990666666666667,6.0520000000000005,0.14153052281712564,0,4,21102592,all_reduce,4,8
2631,5.902,6.031,5.985666666666667,6.024,0.05923024752794982,0,4,21233664,all_reduce,4,8
2632,5.876,6.11,6.014333333333333,6.057,0.10018094740130093,0,4,21364736,all_reduce,4,8
2633,6.0120000000000005,6.112,6.064333333333334,6.069,0.040957973040124225,0,4,21495808,all_reduce,4,8
2634,5.907,6.127,6.010333333333333,5.997,0.09030811456096034,0,4,21626880,all_reduce,4,8
2635,5.9990000000000006,6.043,6.025666666666667,6.035,0.019136933459209575,0,4,21757952,all_reduce,4,8
2636,6.009,6.191,6.072,6.016,0.08419421991245384,0,4,21889024,all_reduce,4,8
2637,5.996,6.144,6.046,5.998,0.06930127463955228,0,4,22020096,all_reduce,4,8
2638,6.055,6.279,6.139666666666667,6.085,0.09928186586123822,0,4,22151168,all_reduce,4,8
2639,6.038,6.357,6.206666666666667,6.2250000000000005,0.13087483418221482,0,4,22282240,all_reduce,4,8
2640,6.134,6.3100000000000005,6.236666666666667,6.266,0.07478561953269418,0,4,22413312,all_reduce,4,8
2641,6.179,6.292,6.219666666666666,6.188,0.051279192227993854,0,4,22544384,all_reduce,4,8
2642,6.11,6.356,6.261666666666667,6.319,0.10830307269674075,0,4,22675456,all_reduce,4,8
2643,6.2170000000000005,6.444,6.323333333333334,6.309,0.09322493705489346,0,4,22806528,all_reduce,4,8
2644,6.34,6.525,6.438666666666667,6.4510000000000005,0.07602777270328427,0,4,22937600,all_reduce,4,8
2645,6.303,6.5120000000000005,6.415333333333334,6.431,0.08604004235754957,0,4,23068672,all_reduce,4,8
2646,6.422,6.577,6.497,6.492,0.06337717780610524,0,4,23199744,all_reduce,4,8
2647,6.412,6.886,6.644666666666667,6.636,0.19360670328156404,0,4,23330816,all_reduce,4,8
